604	2
605	1
606	1
607	1
608	1
609	1
610	2
611	1
612	2
613	2
614	1
615	2
616	1
617	1
618	3
619	1
620	1
621	1
622	1
623	1
624	1
625	2
626	2
627	1
628	2
629	2
630	2
631	1
632	1
633	2
634	1
635	2
636	1
637	1
638	2
639	2
640	2
641	2
642	3
643	1
644	1
645	1
646	1
647	5
648	1
649	2
650	1
651	1
652	1
653	2
654	1
655	1
656	1
657	1
658	1
659	2
660	2
661	1
662	3
663	1
664	1
665	3
666	3
667	1
668	1
669	1
670	1
671	1
672	1
673	1
674	1
675	2
676	2
677	1
678	1
679	1
680	1
681	2
682	2
683	1
684	1
685	2
686	1
687	1
688	2
689	2
690	1
691	2
692	1
693	2
694	3
695	1
696	2
697	1
698	1
699	1
700	1
701	2
702	3
703	1
704	2
705	2
706	2
707	1
708	1
709	1
710	2
711	1
712	1
713	6
714	1
715	1
716	2
717	1
718	1
719	1
720	1
721	1
722	1
723	2
724	3
725	1
726	1
727	1
728	1
729	2
730	2
731	1
732	2
733	1
734	1
735	1
736	1
737	1
738	1
739	1
740	2
741	2
742	1
743	1
744	2
745	3
746	3
747	1
748	1
749	2
750	2
751	3
752	2
753	1
754	1
755	1
756	1
757	2
758	1
759	1
760	1
761	3
762	1
763	1
764	1
765	1
766	1
767	1
768	2
769	2
770	2
771	1
772	1
773	1
774	1
775	1
776	1
777	1
778	3
779	1
780	2
781	1
782	1
783	1
784	1
785	1
786	2
787	2
788	2
789	1
790	2
791	1
792	1
793	1
794	1
795	1
796	1
797	2
798	1
799	1
800	1
801	2
802	7
803	1
804	1
805	1
806	1
807	1
808	6
809	1
810	1
811	1
812	2
813	1
814	1
815	2
816	1
817	1
818	2
819	1
820	1
821	2
822	2
823	2
824	2
825	3
826	1
827	1
828	1
829	3
830	1
831	1
832	2
833	1
834	1
835	1
836	1
837	2
838	1
839	1
840	2
841	1
842	5
843	1
844	2
845	1
846	1
847	6
848	1
849	5
850	2
851	3
852	1
853	1
854	2
855	1
856	1
857	1
858	3
859	1
860	1
861	2
862	1
863	1
864	1
865	1
866	1
867	1
868	1
869	3
870	1
871	1
872	1
873	3
874	1
875	1
876	1
877	1
878	1
879	1
880	1
881	5
882	1
883	1
884	1
885	1
886	2
887	2
888	1
889	1
890	1
891	1
892	2
893	1
894	2
895	1
896	1
897	1
898	1
899	2
900	1
901	5
902	2
903	1
904	2
905	3
906	2
907	1
908	1
909	1
910	1
911	2
912	2
913	2
914	1
915	1
916	1
917	1
918	2
919	1
920	1
921	1
922	2
923	2
924	2
925	1
926	2
927	1
928	3
929	1
930	1
931	1
932	1
933	2
934	2
935	2
936	1
937	1
938	3
939	1
940	3
941	1
942	1
943	1
944	1
945	1
946	1
947	1
948	1
949	1
950	1
951	2
952	1
953	1
954	3
955	1
956	2
957	1
958	2
959	1
960	1
961	1
962	1
963	3
964	1
965	1
966	1
967	5
968	1
969	1
970	2
971	1
972	1
973	1
974	1
975	1
976	1
977	1
978	1
979	1
980	2
981	2
982	1
983	1
984	1
985	1
986	1
987	2
988	1
989	2
990	1
991	1
992	3
993	1
994	1
995	1
996	3
997	3
998	2
999	1
1000	3
1001	1
1002	2
1003	1
1004	3
1005	5
1006	2
1007	1
1008	1
1009	2
1010	2
1011	1
1012	1
1013	1
1014	1
1015	2
1016	1
1017	2
1018	1
1019	1
1020	2
1021	2
1022	1
1023	2
1024	1
1025	1
1026	1
1027	1
1028	3
1029	3
1030	1
1031	1
1032	3
1033	2
1034	1
1035	1
1036	1
1037	3
1038	1
1039	1
1040	1
1041	2
1042	1
1043	1
1044	3
1045	1
1046	1
1047	3
1048	2
1049	1
1050	5
1051	2
1052	1
1053	1
1054	1
1055	1
1056	2
1057	1
1058	1
1059	1
1060	1
1061	1
1062	1
1063	2
1064	1
1065	1
1066	1
1067	3
1068	1
1069	2
1070	2
1071	1
1072	3
1073	1
1074	2
1075	1
1076	1
1077	1
1078	1
1079	3
1080	1
1081	2
1082	1
1083	1
1084	4
1085	3
1086	1
1087	2
1088	1
1089	1
1090	2
1091	1
1092	3
1093	2
1094	1
1095	1
1096	1
1097	2
1098	2
1099	1
1100	1
1101	1
1102	2
1103	3
1104	1
1105	1
1106	1
1107	3
1108	1
1109	1
1110	2
1111	1
1112	1
1113	1
1114	1
1115	1
1116	1
1117	2
1118	1
1119	1
1120	1
1121	1
1122	1
1123	1
1124	1
1125	3
1126	1
1127	5
1128	1
1129	1
1130	5
1131	2
1132	1
1133	1
1134	1
1135	1
1136	1
1137	1
1138	2
1139	1
1140	3
1141	1
1142	1
1143	1
1144	5
1145	3
1146	1
1147	2
1148	1
1149	1
1150	1
1151	1
1152	2
1153	1
1154	1
1155	1
1156	1
1157	1
1158	1
1159	1
1160	1
1161	1
1162	1
1163	1
1164	1
1165	1
1166	1
1167	2
1168	1
1169	2
1170	1
1171	1
1172	1
1173	1
1174	1
1175	2
1176	1
1177	1
1178	1
1179	1
1180	1
1181	1
1182	1
1183	1
1184	1
1185	2
1186	1
1187	1
1188	1
1189	3
1190	3
1191	1
1192	1
1193	1
1194	1
1195	2
1196	1
1197	3
1198	2
1199	1
1200	1
1201	1
1202	1
1203	1
1204	1
1205	1
1206	3
1207	2
1208	1
1209	2
1210	1
1211	2
1212	1
1213	2
1214	1
1215	2
1216	1
1217	2
1218	1
1219	1
1220	1
1221	2
1222	1
1223	2
1224	2
1225	2
1226	1
1227	1
1228	1
1229	1
1230	1
1231	1
1232	3
1233	3
1234	3
1235	1
1236	1
1237	1
1238	1
1239	1
1240	1
1241	1
1242	1
1243	5
1244	5
1245	2
1246	2
1247	3
1248	1
1249	1
1250	1
1251	1
1252	3
1253	1
1254	1
1255	2
1256	3
1257	1
1258	3
1259	1
1260	1
1261	2
1262	1
1263	5
1264	1
1265	3
1266	1
1267	1
1268	1
1269	1
1270	1
1271	5
1272	1
1273	1
1274	2
1275	1
1276	1
1277	1
1278	1
1279	3
1280	1
1281	3
1282	1
1283	1
1284	1
1285	2
1286	6
1287	2
1288	3
1289	2
1290	2
1291	3
1292	2
1293	1
1294	2
1295	2
1296	2
1297	5
1298	3
1299	2
1300	1
1301	2
1302	3
1303	1
1304	2
1305	1
1306	2
1307	2
1308	1
1309	2
1310	2
1311	3
1312	3
1313	1
1314	1
1315	1
1316	1
1317	1
1318	1
1319	1
1320	1
1321	1
1322	3
1323	1
1324	2
1325	1
1326	1
1327	3
1328	1
1329	2
1330	2
1331	1
1332	2
1333	1
1334	1
1335	1
1336	1
1337	1
1338	1
1339	1
1340	2
1341	1
1342	1
1343	1
1344	2
1345	2
1346	1
1347	3
1348	1
1349	3
1350	2
1351	1
1352	1
1353	2
1354	1
1355	1
1356	2
1357	1
1358	1
1359	1
1360	1
1361	1
1362	1
1363	2
1364	1
1365	1
1366	1
1367	1
1368	2
1369	1
1370	1
1371	1
1372	1
1373	1
1374	1
1375	1
1376	1
1377	5
1378	1
1379	1
1380	1
1381	2
1382	1
1383	1
1384	3
1385	1
1386	1
1387	1
1388	1
1389	1
1390	1
1391	2
1392	1
1393	3
1394	3
1395	3
1396	2
1397	1
1398	2
1399	2
1400	1
1401	2
1402	2
1403	1
1404	2
1405	2
1406	1
1407	1
1408	3
1409	2
1410	5
1411	1
1412	3
1413	1
1414	1
1415	1
1416	2
1417	1
1418	2
1419	3
1420	3
1421	1
1422	1
1423	1
1424	1
1425	1
1426	2
1427	1
1428	1
1429	5
1430	3
1431	1
1432	1
1433	1
1434	1
1435	1
1436	1
1437	2
1438	1
1439	1
1440	1
1441	1
1442	2
1443	1
1444	1
1445	1
1446	2
1447	1
1448	1
1449	1
1450	1
1451	1
1452	1
1453	1
1454	2
1455	1
1456	2
1457	1
1458	3
1459	2
1460	2
1461	3
1462	1
1463	1
1464	3
1465	1
1466	1
1467	1
1468	1
1469	1
1470	2
1471	2
1472	2
1473	1
1474	1
1475	1
1476	1
1477	1
1478	1
1479	1
1480	1
1481	1
1482	1
1483	1
1484	3
1485	1
1486	1
1487	2
1488	1
1489	1
1490	2
1491	2
1492	1
1493	2
1494	1
1495	1
1496	1
1497	1
1498	1
1499	3
1500	2
1501	1
1502	2
1503	1
1504	1
1505	3
1506	3
1507	2
1508	1
1509	1
1510	1
1511	1
1512	1
1513	2
1514	2
1515	1
1516	5
1517	1
1518	1
1519	1
1520	1
1521	1
1522	1
1523	1
1524	3
1525	1
1526	1
1527	1
1528	1
1529	1
1530	2
1531	2
1532	1
1533	3
1534	2
1535	2
1536	2
1537	1
1538	1
1539	1
1540	3
1541	1
1542	1
1543	1
1544	5
1545	1
1546	1
1547	2
1548	1
1549	1
1550	2
1551	1
1552	3
1553	2
1554	2
1555	1
1556	2
1557	1
1558	1
1559	1
1560	2
1561	1
1562	2
1563	5
1564	2
1565	2
1566	1
1567	1
1568	1
1569	2
1570	2
1571	1
1572	2
1573	1
1574	1
1575	3
1576	1
1577	1
1578	1
1579	2
1580	1
1581	3
1582	1
1583	1
1584	1
1585	1
1586	2
1587	1
1588	1
1589	1
1590	1
1591	1
1592	1
1593	1
1594	1
1595	1
1596	1
1597	1
1598	1
1599	1
1600	2
1601	1
1602	1
1603	3
1604	1
1605	1
1606	1
1607	1
1608	2
1609	1
1610	3
1611	3
1612	1
1613	1
1614	1
1615	1
1616	3
1617	1
1618	1
1619	1
1620	1
1621	1
1622	2
1623	5
1624	1
1625	1
1626	3
1627	1
1628	1
1629	1
1630	1
1631	2
1632	3
1633	1
1634	2
1635	1
1636	1
1637	1
1638	1
1639	1
1640	2
1641	2
1642	1
1643	1
1644	2
1645	1
1646	1
1647	1
1648	1
1649	1
1650	1
1651	2
1652	2
1653	1
1654	2
1655	1
1656	1
1657	1
1658	1
1659	1
1660	1
1661	1
1662	1
1663	2
1664	1
1665	1
1666	1
1667	1
1668	1
1669	1
1670	2
1671	1
1672	2
1673	1
1674	1
1675	2
1676	2
1677	2
1678	1
1679	1
1680	1
1681	1
1682	1
1683	1
1684	2
1685	1
1686	2
1687	1
1688	2
1689	1
1690	1
1691	1
1692	1
1693	2
1694	1
1695	1
1696	3
1697	1
1698	1
1699	1
1700	1
1701	1
1702	2
1703	1
1704	1
1705	1
1706	1
1707	2
1708	2
1709	2
1710	1
1711	2
1712	1
1713	1
1714	1
1715	3
1716	1
1717	1
1718	1
1719	2
1720	1
1721	2
1722	3
1723	1
1724	2
1725	2
1726	1
1727	1
1728	1
1729	1
1730	1
1731	1
1732	2
1733	1
1734	2
1735	1
1736	1
1737	1
1738	1
1739	1
1740	6
1741	1
1742	1
1743	1
1744	1
1745	1
1746	1
1747	1
1748	2
1749	2
1750	3
1751	2
1752	1
1753	1
1754	1
1755	2
1756	1
1757	1
1758	1
1759	2
1760	1
1761	1
1762	2
1763	1
1764	1
1765	1
1766	1
1767	1
1768	1
1769	1
1770	2
1771	2
1772	1
1773	1
1774	2
1775	1
1776	1
1777	1
1778	2
1779	2
1780	5
1781	1
1782	1
1783	1
1784	3
1785	1
1786	3
1787	1
1788	1
1789	1
1790	5
1791	1
1792	1
1793	1
1794	1
1795	1
1796	1
1797	1
1798	1
1799	1
1800	1
1801	1
1802	2
1803	1
1804	1
1805	1
1806	1
1807	3
1808	2
1809	3
1810	1
1811	1
1812	1
1813	1
1814	3
1815	1
1816	1
1817	2
1818	3
1819	1
1820	1
1821	3
1822	1
1823	1
1824	2
1825	1
1826	1
1827	1
1828	1
1829	1
1830	1
1831	1
1832	2
1833	1
1834	1
1835	2
1836	6
1837	3
1838	1
1839	2
1840	2
1841	1
1842	3
1843	1
1844	1
1845	3
1846	1
1847	1
1848	5
1849	1
1850	1
1851	3
1852	2
1853	1
1854	1
1855	1
1856	1
1857	1
1858	1
1859	1
1860	1
1861	1
1862	1
1863	1
1864	1
1865	1
1866	2
1867	2
1868	2
1869	1
1870	1
1871	1
1872	3
1873	2
1874	1
1875	1
1876	1
1877	2
1878	1
1879	1
1880	2
1881	2
1882	2
1883	1
1884	1
1885	1
1886	1
1887	2
1888	3
1889	2
1890	1
1891	1
1892	2
1893	1
1894	1
1895	1
1896	1
1897	1
1898	1
1899	1
1900	1
1901	1
1902	1
1903	1
1904	1
1905	1
1906	2
1907	3
1908	1
1909	1
1910	1
1911	2
1912	1
1913	1
1914	1
1915	6
1916	1
1917	2
1918	2
1919	1
1920	1
1921	1
1922	2
1923	1
1924	1
1925	1
1926	1
1927	1
1928	1
1929	1
1930	2
1931	1
1932	1
1933	1
1934	1
1935	1
1936	1
1937	3
1938	2
1939	1
1940	2
1941	1
1942	1
1943	2
1944	1
1945	1
1946	1
1947	1
1948	3
1949	2
1950	1
1951	1
1952	1
1953	1
1954	2
1955	1
1956	1
1957	1
1958	2
1959	1
1960	1
1961	1
1962	1
1963	1
1964	3
1965	1
1966	1
1967	1
1968	1
1969	1
1970	1
1971	3
1972	2
1973	1
1974	6
1975	1
1976	1
1977	3
1978	2
1979	1
1980	2
1981	3
1982	2
1983	1
1984	1
1985	1
1986	1
1987	2
1988	1
1989	1
1990	1
1991	1
1992	1
1993	1
1994	1
1995	1
1996	1
1997	3
1998	2
1999	1
2000	1
2001	1
2002	1
2003	2
2004	1
2005	3
2006	2
2007	1
2008	2
2009	1
2010	2
2011	1
2012	1
2013	1
2014	1
2015	2
2016	2
2017	2
2018	1
2019	3
2020	1
2021	2
2022	2
2023	2
2024	1
2025	2
2026	3
2027	2
2028	1
2029	2
2030	1
2031	1
2032	1
2033	1
2034	1
2035	1
2036	1
2037	3
2038	2
2039	2
2040	1
2041	2
2042	2
2043	1
2044	1
2045	1
2046	1
2047	1
2048	1
2049	1
2050	2
2051	1
2052	2
2053	2
2054	1
2055	1
2056	1
2057	1
2058	1
2059	1
2060	2
2061	2
2062	1
2063	1
2064	1
2065	1
2066	1
2067	2
2068	3
2069	1
2070	2
2071	1
2072	2
2073	1
2074	2
2075	1
2076	3
2077	1
2078	1
2079	1
2080	3
2081	3
2082	2
2083	5
2084	3
2085	2
2086	1
2087	2
2088	1
2089	3
2090	1
2091	1
2092	1
2093	3
2094	1
2095	2
2096	2
2097	2
2098	1
2099	1
2100	2
2101	1
2102	1
2103	1
2104	1
2105	1
2106	1
2107	1
2108	1
2109	1
2110	1
2111	1
2112	1
2113	1
2114	1
2115	2
2116	1
2117	2
2118	2
2119	1
2120	1
2121	1
2122	1
2123	1
2124	1
2125	1
2126	2
2127	1
2128	1
2129	1
2130	3
2131	1
2132	1
2133	2
2134	1
2135	1
2136	1
2137	3
2138	2
2139	1
2140	1
2141	1
2142	1
2143	1
2144	2
2145	1
2146	1
2147	2
2148	2
2149	1
2150	1
2151	1
2152	1
2153	1
2154	5
2155	3
2156	2
2157	1
2158	5
2159	1
2160	1
2161	1
2162	1
2163	2
2164	1
2165	1
2166	2
2167	2
2168	1
2169	1
2170	2
2171	1
2172	2
2173	3
2174	1
2175	3
2176	1
2177	1
2178	1
2179	2
2180	1
2181	1
2182	1
2183	1
2184	1
2185	1
2186	1
2187	2
2188	2
2189	1
2190	2
2191	2
2192	2
2193	1
2194	1
2195	2
2196	1
2197	1
2198	1
2199	1
2200	1
2201	2
2202	1
2203	3
2204	1
2205	2
2206	1
2207	1
2208	1
2209	1
2210	1
2211	1
2212	1
2213	1
2214	1
2215	1
2216	3
2217	1
2218	1
2219	2
2220	1
2221	1
2222	2
2223	1
2224	1
2225	1
2226	2
2227	2
2228	3
2229	1
2230	1
2231	2
2232	2
2233	1
2234	5
2235	1
2236	1
2237	2
2238	1
2239	1
2240	1
2241	3
2242	1
2243	1
2244	1
2245	2
2246	2
2247	1
2248	1
2249	2
2250	1
2251	2
2252	1
2253	2
2254	1
2255	1
2256	1
2257	1
2258	1
2259	1
2260	1
2261	3
2262	1
2263	3
2264	1
2265	1
2266	1
2267	1
2268	1
2269	2
2270	1
2271	1
2272	2
2273	1
2274	1
2275	1
2276	2
2277	3
2278	2
2279	1
2280	1
2281	1
2282	1
2283	1
2284	1
2285	1
2286	3
2287	1
2288	2
2289	1
2290	2
2291	1
2292	1
2293	2
2294	1
2295	1
2296	2
2297	2
2298	1
2299	1
2300	1
2301	3
2302	1
2303	3
2304	2
2305	1
2306	1
2307	1
2308	1
2309	1
2310	3
2311	1
2312	1
2313	1
2314	1
2315	1
2316	1
2317	1
2318	1
2319	3
2320	3
2321	1
2322	1
2323	3
2324	1
2325	2
2326	1
2327	2
2328	1
2329	1
2330	2
2331	1
2332	3
2333	1
2334	1
2335	2
2336	1
2337	1
2338	1
2339	1
2340	3
2341	1
2342	1
2343	1
2344	2
2345	1
2346	1
2347	1
2348	2
2349	3
2350	1
2351	2
2352	1
2353	2
2354	1
2355	1
2356	2
2357	1
2358	1
2359	1
2360	1
2361	1
2362	1
2363	1
2364	1
2365	3
2366	1
2367	1
2368	3
2369	1
2370	1
2371	1
2372	1
2373	1
2374	1
2375	2
2376	1
2377	1
2378	1
2379	2
2380	1
2381	2
2382	3
2383	2
2384	1
2385	1
2386	1
2387	1
2388	2
2389	1
2390	2
2391	1
2392	1
2393	1
2394	1
2395	1
2396	1
2397	1
2398	1
2399	1
2400	1
2401	3
2402	1
2403	1
2404	2
2405	3
2406	1
2407	3
2408	1
2409	1
2410	1
2411	3
2412	1
2413	1
2414	1
2415	1
2416	1
2417	2
2418	1
2419	2
2420	1
2421	1
2422	1
2423	1
2424	1
2425	1
2426	2
2427	5
2428	1
2429	1
2430	2
2431	1
2432	1
2433	1
2434	1
2435	3
2436	1
2437	1
2438	1
2439	1
2440	1
2441	2
2442	1
2443	2
2444	1
2445	2
2446	1
2447	2
2448	3
2449	2
2450	1
2451	1
2452	1
2453	2
2454	1
2455	1
2456	1
2457	1
2458	2
2459	1
2460	1
2461	1
2462	1
2463	2
2464	1
2465	2
2466	2
2467	1
2468	3
2469	1
2470	1
2471	1
2472	1
2473	3
2474	1
2475	2
2476	1
2477	1
2478	1
2479	2
2480	2
2481	1
2482	1
2483	2
2484	1
2485	1
2486	2
2487	2
2488	2
2489	2
2490	1
2491	3
2492	1
2493	2
2494	2
2495	1
2496	1
2497	1
2498	1
2499	1
2500	2
2501	2
2502	1
2503	3
2504	1
2505	1
2506	1
2507	2
2508	1
2509	5
2510	1
2511	2
2512	3
2513	1
2514	1
2515	3
2516	1
2517	1
2518	1
2519	2
2520	1
2521	1
2522	2
2523	1
2524	1
2525	1
2526	2
2527	1
2528	1
2529	2
2530	1
2531	1
2532	2
2533	1
2534	1
2535	1
2536	1
2537	2
2538	1
2539	1
2540	1
2541	1
2542	2
2543	2
2544	2
2545	2
2546	1
2547	2
2548	1
2549	1
2550	1
2551	1
2552	3
2553	3
2554	3
2555	1
2556	1
2557	6
2558	2
2559	1
2560	1
2561	3
2562	1
2563	2
2564	1
2565	2
2566	1
2567	1
2568	2
2569	1
2570	2
2571	1
2572	1
2573	2
2574	1
2575	1
2576	1
2577	1
2578	2
2579	1
2580	2
2581	1
2582	1
2583	1
2584	1
2585	2
2586	1
2587	2
2588	1
2589	1
2590	2
2591	1
2592	1
2593	1
2594	1
2595	1
2596	5
2597	2
2598	2
2599	1
2600	2
2601	2
2602	3
2603	3
2604	2
2605	1
2606	2
2607	1
2608	1
2609	2
2610	1
2611	1
2612	1
2613	1
2614	1
2615	1
2616	1
2617	1
2618	1
2619	1
2620	2
2621	1
2622	1
2623	2
2624	1
2625	1
2626	1
2627	2
2628	2
2629	2
2630	2
2631	1
2632	1
2633	3
2634	1
2635	1
2636	1
2637	1
2638	2
2639	1
2640	3
2641	2
2642	1
2643	1
2644	2
2645	1
2646	1
2647	1
2648	1
2649	1
2650	1
2651	1
2652	1
2653	1
2654	1
2655	2
2656	1
2657	2
2658	1
2659	1
2660	3
2661	1
2662	1
2663	2
2664	2
2665	1
2666	1
2667	5
2668	2
2669	2
2670	1
2671	1
2672	2
2673	1
2674	1
2675	1
2676	2
2677	1
2678	2
2679	1
2680	1
2681	1
2682	1
2683	1
2684	1
2685	1
2686	1
2687	1
2688	1
2689	1
2690	1
2691	2
2692	2
2693	1
2694	2
2695	2
2696	1
2697	3
2698	1
2699	1
2700	2
2701	2
2702	1
2703	1
2704	2
2705	1
2706	1
2707	2
2708	1
2709	1
2710	1
2711	1
2712	2
2713	1
2714	1
2715	2
2716	1
2717	2
2718	2
2719	1
2720	2
2721	2
2722	1
2723	1
2724	1
2725	2
2726	1
2727	1
2728	2
2729	2
2730	1
2731	1
2732	2
2733	2
2734	2
2735	2
2736	1
2737	1
2738	1
2739	1
2740	2
2741	1
2742	1
2743	1
2744	2
2745	1
2746	1
2747	2
2748	2
2749	3
2750	1
2751	1
2752	2
2753	1
2754	1
2755	2
2756	1
2757	1
2758	1
2759	1
2760	2
2761	1
2762	1
2763	1
2764	2
2765	1
2766	1
2767	3
2768	1
2769	1
2770	2
2771	3
2772	2
2773	1
2774	1
2775	3
2776	3
2777	1
2778	5
2779	1
2780	1
2781	1
2782	1
2783	3
2784	1
2785	1
2786	2
2787	2
2788	2
2789	1
2790	1
2791	1
2792	3
2793	2
2794	3
2795	2
2796	1
2797	1
2798	1
2799	1
2800	1
2801	2
2802	1
2803	1
2804	3
2805	3
2806	1
2807	1
2808	1
2809	1
2810	1
2811	1
2812	1
2813	1
2814	1
2815	1
2816	1
2817	1
2818	1
2819	1
2820	1
2821	1
2822	1
2823	1
2824	1
2825	1
2826	1
2827	1
2828	1
2829	2
2830	1
2831	1
2832	2
2833	1
2834	1
2835	1
2836	1
2837	1
2838	2
2839	1
2840	2
2841	1
2842	1
2843	1
2844	5
2845	1
2846	1
2847	1
2848	1
2849	1
2850	1
2851	1
2852	1
2853	5
2854	1
2855	1
2856	2
2857	1
2858	2
2859	1
2860	2
2861	1
2862	2
2863	1
2864	1
2865	1
2866	1
2867	1
2868	1
2869	1
2870	2
2871	1
2872	1
2873	1
2874	1
2875	1
2876	1
2877	1
2878	1
2879	2
2880	3
2881	2
2882	1
2883	1
2884	6
2885	3
2886	2
2887	1
2888	1
2889	1
2890	1
2891	3
2892	1
2893	2
2894	1
2895	2
2896	1
2897	5
2898	2
2899	1
2900	1
2901	1
2902	1
2903	1
2904	1
2905	1
2906	2
2907	1
2908	1
2909	1
2910	5
2911	1
2912	1
2913	1
2914	1
2915	1
2916	1
2917	3
2918	2
2919	1
2920	1
2921	1
2922	1
2923	1
2924	1
2925	3
2926	1
2927	2
2928	1
2929	1
2930	2
2931	3
2932	1
2933	1
2934	1
2935	5
2936	1
2937	1
2938	1
2939	5
2940	1
2941	3
2942	1
2943	1
2944	1
2945	1
2946	2
2947	1
2948	1
2949	2
2950	1
2951	5
2952	5
2953	1
2954	1
2955	2
2956	2
2957	1
2958	1
2959	1
2960	2
2961	2
2962	1
2963	1
2964	1
2965	1
2966	2
2967	1
2968	2
2969	1
2970	1
2971	2
2972	2
2973	1
2974	1
2975	1
2976	1
2977	2
2978	2
2979	5
2980	2
2981	1
2982	3
2983	1
2984	1
2985	1
2986	1
2987	1
2988	1
2989	1
2990	2
2991	1
2992	1
2993	1
2994	2
2995	1
2996	1
2997	3
2998	1
2999	2
